,cut 1,cut 2,yield,purity,c_s,v,mol1_D_L,mol1_k_ov,mol1_q_max,mol1_K_eq,mol1_z_p,mol1_n,mol1_K_s,mol2_D_L,mol2_k_ov,mol2_q_max,mol2_K_eq,mol2_z_p,mol2_n,mol2_K_s
10218,15.0,27.0,0.5386162807619002,0.797821563824136,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10219,15.0,30.0,0.6075169975673809,0.7982602567575531,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10220,18.0,21.0,0.174590801467305,0.7987630981887048,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10221,18.0,24.0,0.30600465034678087,0.7992927113156505,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10222,18.0,27.0,0.40804885219469744,0.7995204725083045,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10223,18.0,30.0,0.4900063118568985,0.7996398692982615,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10224,21.0,24.0,0.153738662687729,0.7998206848846064,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10225,21.0,27.0,0.27264491279862946,0.79989851683079,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10226,21.0,30.0,0.36814276640043736,0.7999314408080432,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10227,24.0,27.0,0.13638591656267035,0.7999767048125793,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10228,24.0,30.0,0.24550966978807415,0.7999869820002374,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10229,27.0,30.0,0.1227623448816708,0.7999972581944953,0.2,0.7577358285845858,0.059,5.42,0.15347322389646226,661.0976225065377,2.2378759339495824,0,0,0.059,5.42,0.1588383398019136,66.17780524341772,2.2876568500991925,0,0
10230,0.0,3.0,0.0204045840296687,0.8482470129375416,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10231,0.0,6.0,0.2373175576382212,0.8428327518077554,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10232,0.0,9.0,0.5316551428801254,0.8271643217346115,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10233,0.0,12.0,0.7092326519505641,0.8171142386201273,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10234,0.0,15.0,0.8163911370892,0.8119954873879235,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10235,0.0,18.0,0.8878141942295531,0.8091727395655971,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10236,0.0,21.0,0.9388364866300656,0.8074201882796735,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10237,0.0,24.0,0.9771082717538118,0.8062295594877597,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10238,0.0,27.0,1.0068783518980313,0.8053681723242382,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10239,0.0,30.0,1.0306249188623307,0.8047179722875061,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10240,3.0,6.0,0.2270982900959079,0.8425907383899077,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10241,3.0,9.0,0.5248385171388044,0.8268973906932824,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10242,3.0,12.0,0.7041187636966671,0.8168964837748898,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10243,3.0,15.0,0.8122993450885803,0.8118207195451274,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10244,3.0,18.0,0.8844039889031066,0.8090290376634229,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10245,3.0,21.0,0.9359132216167719,0.8072988241933226,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10246,3.0,24.0,0.9745502626772061,0.8061247483389354,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10247,3.0,27.0,1.0046044608232703,0.8052760340605071,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10248,3.0,30.0,1.028577658931354,0.8046357873932419,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10249,6.0,9.0,0.373355639949414,0.8206955327489448,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10250,6.0,12.0,0.5904750731490895,0.8121301032506525,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10251,6.0,15.0,0.7213692502533767,0.8081008589232431,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10252,6.0,18.0,0.8086204950954214,0.8060201701314065,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10253,6.0,21.0,0.8709507883242252,0.8047845835113783,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10254,6.0,24.0,0.9177047514953484,0.8039694664518212,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10255,6.0,27.0,0.9540727790951545,0.8033916350124988,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10256,6.0,30.0,0.9830823014821404,0.8029619090070724,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10257,9.0,12.0,0.31038062552675644,0.8045525086936625,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10258,9.0,15.0,0.4972563711098576,0.802549959084878,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10259,9.0,18.0,0.6218390228053482,0.8017140899717546,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10260,9.0,21.0,0.7108396833292598,0.8012855257754284,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10261,9.0,24.0,0.777599198977888,0.8010280331696404,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10262,9.0,27.0,0.8295287466647873,0.8008564594759272,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10263,9.0,30.0,0.870951157617333,0.8007343136112883,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10264,12.0,15.0,0.24891051417605717,0.8005618625667976,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10265,12.0,18.0,0.4148611598083274,0.8003054533756715,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10266,12.0,21.0,0.5334160130495671,0.8002047412926958,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10267,12.0,24.0,0.6223442505157328,0.8001535967506938,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10268,12.0,27.0,0.6915179613046856,0.8001228758954456,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10269,12.0,30.0,0.7466954471981214,0.8001024517023763,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10270,15.0,18.0,0.20741269685537803,0.8000491642082285,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10271,15.0,21.0,0.35558893938071334,0.8000262673944415,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10272,15.0,24.0,0.4667363030862194,0.8000175751626023,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10273,15.0,27.0,0.5531933845633816,0.8000131836433554,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10274,15.0,30.0,0.622157219938701,0.8000105540081588,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10275,18.0,21.0,0.1777925247988305,0.8000033713902981,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10276,18.0,24.0,0.31115518395396785,0.8000017812171593,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10277,18.0,27.0,0.41489265630105815,0.8000011905654746,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10278,18.0,30.0,0.49764046425985564,0.8000008937672224,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10279,21.0,24.0,0.15609606025192801,0.800000192396872,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10280,21.0,27.0,0.27705594545004086,0.8000001009826252,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10281,21.0,30.0,0.37354147892365636,0.8000000675652973,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10282,24.0,27.0,0.1382974705648579,0.8000000092636768,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10283,24.0,30.0,0.24861259870202992,0.8000000048369186,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10284,27.0,30.0,0.12451382211069872,0.8000000003984582,0.2,0.7863456715499312,0.059,5.42,0.16261911899644363,472.4344047248421,3.739191718025826,0,0,0.059,5.42,0.15432189541766117,503.9461786987678,3.5360472016193025,0,0
10285,0.0,3.0,0.018573705250446004,0.9736862738665714,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10286,0.0,6.0,0.28507683071752205,0.9643927042616877,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10287,0.0,9.0,0.5743591491451947,0.9318289255493125,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10288,0.0,12.0,0.726713131349144,0.899066517074494,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10289,0.0,15.0,0.8172349665565325,0.8746115217528574,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10290,0.0,18.0,0.8772554420311391,0.8581694915395546,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10291,0.0,21.0,0.9200400294515848,0.847190851202144,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10292,0.0,24.0,0.952109374523332,0.8395874991522673,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10293,0.0,27.0,0.9770486019712341,0.8340723543202997,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10294,0.0,30.0,0.9969993847036297,0.8299022213947211,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10295,3.0,6.0,0.27578997809229905,0.9640828425358043,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10296,3.0,9.0,0.5681679140617127,0.9313926247091441,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10297,3.0,12.0,0.7220697050365324,0.8986236513595433,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10298,3.0,15.0,0.8135202255064432,0.8742053426338666,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10299,3.0,18.0,0.8741598244893984,0.8578091011996867,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10300,3.0,21.0,0.9173866429872353,0.8468726352409375,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10301,3.0,24.0,0.9497876613670263,0.8393049411699133,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10302,3.0,27.0,0.9749848569434068,0.8338192848379017,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10303,3.0,30.0,0.9951420141785849,0.8296735497033629,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10304,6.0,9.0,0.3843079286668467,0.9165245262468773,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
10305,6.0,12.0,0.584174715990383,0.8844482798076667,0.2,0.681147626843262,0.059,5.42,0.07210362860833987,253.9490681249069,2.369567011679446,0,0,0.059,5.42,0.17827077513669168,903.5812931067287,3.1854320721488256,0,0
