,cut 1,cut 2,yield,purity,c_s,v,mol1_D_L,mol1_k_ov,mol1_q_max,mol1_K_eq,mol1_z_p,mol1_n,mol1_K_s,mol2_D_L,mol2_k_ov,mol2_q_max,mol2_K_eq,mol2_z_p,mol2_n,mol2_K_s
118,0.0,27.0,0.5506684699613704,0.7617760947986602,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
119,0.0,30.0,0.5690564693644923,0.7665035161203871,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
120,3.0,6.0,0.029774078344988898,0.23284671236862065,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
121,3.0,9.0,0.18592104303488396,0.5923537668557637,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
122,3.0,12.0,0.3207846837056718,0.6933041972732057,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
123,3.0,15.0,0.4037418767451323,0.7287552088176975,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
124,3.0,18.0,0.45869247377133415,0.7464381243624973,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
125,3.0,21.0,0.4982130129616406,0.7571456982181645,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
126,3.0,24.0,0.5276564712357934,0.7642458339215,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
127,3.0,27.0,0.5506444704309931,0.7693422267905764,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
128,3.0,30.0,0.5690348697871527,0.7731669983675497,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
129,6.0,9.0,0.16607165747155805,0.7264038135355608,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
130,6.0,12.0,0.3058976445331774,0.7671323350020205,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
131,6.0,15.0,0.39184017987171904,0.7791582858221097,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
132,6.0,18.0,0.44876778098967124,0.7847167158795046,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
133,6.0,21.0,0.4897101824014343,0.7879515197651484,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
134,6.0,24.0,0.5202129516495463,0.7900446350629362,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
135,6.0,27.0,0.5440280085765511,0.7915223377381261,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
136,6.0,30.0,0.5630800541181549,0.792618059781287,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
137,9.0,12.0,0.1813439014295089,0.7978579021755946,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
138,9.0,15.0,0.29226356979550167,0.798926649786023,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
139,9.0,18.0,0.3657319522538922,0.7992843994278712,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
140,9.0,21.0,0.4185704909571686,0.7994641920629066,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
141,9.0,24.0,0.457936080097712,0.7995712088337279,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
142,9.0,27.0,0.48867078941936504,0.7996427924172326,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
143,9.0,30.0,0.5132585568766875,0.7996938945138894,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
144,12.0,15.0,0.1472851009644486,0.7999814597408768,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
145,12.0,18.0,0.244836017967553,0.7999906628186805,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
146,12.0,21.0,0.31499472621875335,0.7999937821554056,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
147,12.0,24.0,0.3672641293829576,0.7999953314685163,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
148,12.0,27.0,0.40807349989513886,0.7999962651909839,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
149,12.0,30.0,0.440720996304884,0.7999968876681322,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
150,15.0,18.0,0.12242469021581458,0.7999999254664533,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
151,15.0,21.0,0.21012067102925822,0.7999999627115364,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
152,15.0,24.0,0.2754556335691537,0.7999999750994921,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
153,15.0,27.0,0.3264659480606466,0.7999999813245979,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
154,15.0,30.0,0.3672741996538409,0.7999999850596613,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
155,18.0,21.0,0.10523516775059746,0.7999999998328688,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
156,18.0,24.0,0.1836371159072928,0.7999999999160028,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
157,18.0,27.0,0.2448494879167702,0.799999999943973,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
158,18.0,30.0,0.2938193855243521,0.7999999999579581,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
159,21.0,24.0,0.0918185579989513,0.7999999999996883,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
160,21.0,27.0,0.16323299199824443,0.7999999999998009,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
161,21.0,30.0,0.22036453919767898,0.7999999999998385,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
162,24.0,27.0,0.08161649599917659,0.7999999999999134,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
163,24.0,30.0,0.14690969279851784,0.7999999999999134,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
164,27.0,30.0,0.07345484639925892,0.7999999999999134,0.2,0.27671857340313716,0.059,5.42,0.12957389065142844,322.9813398969389,2.031496100740899,0,0,0.059,5.42,0.1759100823041209,76.7126469749771,3.3279463435262384,0,0
165,0.0,3.0,0.0007995147647027282,0.9140556831009966,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
166,0.0,6.0,0.18282218558219288,0.8189816356900705,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
167,0.0,9.0,0.3429407749765971,0.8069089039033833,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
168,0.0,12.0,0.4230192706502153,0.8041867568271218,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
169,0.0,15.0,0.4710663594233248,0.8030033519210035,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
170,0.0,18.0,0.5030977519398872,0.8023415131285814,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
171,0.0,21.0,0.5259773180231463,0.8019186963251372,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
172,0.0,24.0,0.5431369925855906,0.8016252230180646,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
173,0.0,27.0,0.5564834061341585,0.8014096158752367,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
174,0.0,30.0,0.5671605369730127,0.8012445146845848,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
175,3.0,6.0,0.18242242819984153,0.8187950051234635,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
176,3.0,9.0,0.3426742700550295,0.8068353484085025,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
177,3.0,12.0,0.42281939195903956,0.8041410642064946,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
178,3.0,15.0,0.47090645647038426,0.8029702253634632,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
179,3.0,18.0,0.5029644994791034,0.8023155343507227,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
180,3.0,21.0,0.5258631016281887,0.801897328971127,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
181,3.0,24.0,0.5430370532400027,0.8016070770595041,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
182,3.0,27.0,0.5563945711603026,0.8013938473717085,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
183,3.0,30.0,0.5670805854965424,0.8012305728904424,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
184,6.0,9.0,0.22105931792180186,0.8004035755757558,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
185,6.0,12.0,0.33160817785911884,0.8002019203164313,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
186,6.0,15.0,0.3979374851904476,0.8001345996034122,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
187,6.0,18.0,0.4421570234124896,0.8001009444833376,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
188,6.0,21.0,0.47374240785680544,0.8000807530816486,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
189,6.0,24.0,0.49743144619004237,0.8000672928430933,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
190,6.0,27.0,0.51585625378256,0.8000576787278109,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
191,6.0,30.0,0.5305960998565741,0.8000504683277309,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
192,9.0,12.0,0.16581368941776745,0.8000003899760978,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
193,9.0,15.0,0.2653018944373665,0.8000001949566432,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
194,9.0,18.0,0.33162736445158864,0.8000001299710219,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
195,9.0,21.0,0.37900270017603316,0.8000000974782312,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
196,9.0,24.0,0.4145342019693667,0.8000000779825577,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
197,9.0,27.0,0.44216981447529274,0.8000000649854425,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
198,9.0,30.0,0.4642783044800335,0.8000000557017891,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
199,12.0,15.0,0.13265094290315255,0.799999999937271,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
200,12.0,18.0,0.22108490483974363,0.799999999968539,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
201,12.0,21.0,0.28425202050873755,0.7999999999789834,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
202,12.0,24.0,0.3316273572604829,0.7999999999842057,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
203,12.0,27.0,0.3684748414007294,0.7999999999873388,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
204,12.0,30.0,0.3979528287129266,0.7999999999894278,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
205,15.0,18.0,0.11054245242044985,0.7999999999998071,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
206,15.0,21.0,0.1895013470064857,0.7999999999998397,0.2,0.23653480655033815,0.059,5.42,0.04790940520881447,357.8337727349205,2.8067209456969326,0,0,0.059,5.42,0.19846790002406575,624.8570142128798,3.637082536935865,0,0
